run_id,cell_id,scenario,hour_sgt,forcing_label,target_version,reference_domain_version_future,selection_status,raw_output_root_expected,output_dir_expected,tmrt_output_expected,do_not_commit_raw_output,reuse_existing_n24_label,b5_primary_target,b5_primary_modifier_delta,b5_normalized_modifier,execution_status_hint,source_existing_summary,notes
v12_n150_base_TP_0313_h15,TP_0313,base,15,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0313/solweig_base/solweig_outputs_h15,data/solweig/v12_n150_tiles/TP_0313/solweig_base/solweig_outputs_h15/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_base_TP_0313_h16,TP_0313,base,16,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0313/solweig_base/solweig_outputs_h16,data/solweig/v12_n150_tiles/TP_0313/solweig_base/solweig_outputs_h16/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_base_TP_0744_h10,TP_0744,base,10,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0744/solweig_base/solweig_outputs_h10,data/solweig/v12_n150_tiles/TP_0744/solweig_base/solweig_outputs_h10/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_base_TP_0744_h12,TP_0744,base,12,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0744/solweig_base/solweig_outputs_h12,data/solweig/v12_n150_tiles/TP_0744/solweig_base/solweig_outputs_h12/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_base_TP_0744_h13,TP_0744,base,13,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0744/solweig_base/solweig_outputs_h13,data/solweig/v12_n150_tiles/TP_0744/solweig_base/solweig_outputs_h13/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_base_TP_0744_h15,TP_0744,base,15,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0744/solweig_base/solweig_outputs_h15,data/solweig/v12_n150_tiles/TP_0744/solweig_base/solweig_outputs_h15/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_base_TP_0744_h16,TP_0744,base,16,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0744/solweig_base/solweig_outputs_h16,data/solweig/v12_n150_tiles/TP_0744/solweig_base/solweig_outputs_h16/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_base_TP_0498_h10,TP_0498,base,10,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0498/solweig_base/solweig_outputs_h10,data/solweig/v12_n150_tiles/TP_0498/solweig_base/solweig_outputs_h10/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_base_TP_0498_h12,TP_0498,base,12,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0498/solweig_base/solweig_outputs_h12,data/solweig/v12_n150_tiles/TP_0498/solweig_base/solweig_outputs_h12/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_base_TP_0498_h13,TP_0498,base,13,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0498/solweig_base/solweig_outputs_h13,data/solweig/v12_n150_tiles/TP_0498/solweig_base/solweig_outputs_h13/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_base_TP_0498_h15,TP_0498,base,15,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0498/solweig_base/solweig_outputs_h15,data/solweig/v12_n150_tiles/TP_0498/solweig_base/solweig_outputs_h15/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_base_TP_0498_h16,TP_0498,base,16,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0498/solweig_base/solweig_outputs_h16,data/solweig/v12_n150_tiles/TP_0498/solweig_base/solweig_outputs_h16/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_base_TP_0318_h10,TP_0318,base,10,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0318/solweig_base/solweig_outputs_h10,data/solweig/v12_n150_tiles/TP_0318/solweig_base/solweig_outputs_h10/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_base_TP_0318_h12,TP_0318,base,12,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0318/solweig_base/solweig_outputs_h12,data/solweig/v12_n150_tiles/TP_0318/solweig_base/solweig_outputs_h12/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_base_TP_0318_h13,TP_0318,base,13,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0318/solweig_base/solweig_outputs_h13,data/solweig/v12_n150_tiles/TP_0318/solweig_base/solweig_outputs_h13/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_base_TP_0318_h15,TP_0318,base,15,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0318/solweig_base/solweig_outputs_h15,data/solweig/v12_n150_tiles/TP_0318/solweig_base/solweig_outputs_h15/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_base_TP_0318_h16,TP_0318,base,16,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0318/solweig_base/solweig_outputs_h16,data/solweig/v12_n150_tiles/TP_0318/solweig_base/solweig_outputs_h16/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_base_TP_0740_h10,TP_0740,base,10,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0740/solweig_base/solweig_outputs_h10,data/solweig/v12_n150_tiles/TP_0740/solweig_base/solweig_outputs_h10/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_base_TP_0740_h12,TP_0740,base,12,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0740/solweig_base/solweig_outputs_h12,data/solweig/v12_n150_tiles/TP_0740/solweig_base/solweig_outputs_h12/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_base_TP_0740_h13,TP_0740,base,13,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0740/solweig_base/solweig_outputs_h13,data/solweig/v12_n150_tiles/TP_0740/solweig_base/solweig_outputs_h13/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_base_TP_0740_h15,TP_0740,base,15,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0740/solweig_base/solweig_outputs_h15,data/solweig/v12_n150_tiles/TP_0740/solweig_base/solweig_outputs_h15/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_base_TP_0740_h16,TP_0740,base,16,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0740/solweig_base/solweig_outputs_h16,data/solweig/v12_n150_tiles/TP_0740/solweig_base/solweig_outputs_h16/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_base_TP_0081_h10,TP_0081,base,10,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0081/solweig_base/solweig_outputs_h10,data/solweig/v12_n150_tiles/TP_0081/solweig_base/solweig_outputs_h10/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_base_TP_0081_h12,TP_0081,base,12,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0081/solweig_base/solweig_outputs_h12,data/solweig/v12_n150_tiles/TP_0081/solweig_base/solweig_outputs_h12/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_base_TP_0081_h13,TP_0081,base,13,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0081/solweig_base/solweig_outputs_h13,data/solweig/v12_n150_tiles/TP_0081/solweig_base/solweig_outputs_h13/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_base_TP_0081_h15,TP_0081,base,15,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0081/solweig_base/solweig_outputs_h15,data/solweig/v12_n150_tiles/TP_0081/solweig_base/solweig_outputs_h15/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_base_TP_0081_h16,TP_0081,base,16,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0081/solweig_base/solweig_outputs_h16,data/solweig/v12_n150_tiles/TP_0081/solweig_base/solweig_outputs_h16/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_base_TP_0893_h10,TP_0893,base,10,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0893/solweig_base/solweig_outputs_h10,data/solweig/v12_n150_tiles/TP_0893/solweig_base/solweig_outputs_h10/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_base_TP_0893_h12,TP_0893,base,12,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0893/solweig_base/solweig_outputs_h12,data/solweig/v12_n150_tiles/TP_0893/solweig_base/solweig_outputs_h12/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_base_TP_0893_h13,TP_0893,base,13,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0893/solweig_base/solweig_outputs_h13,data/solweig/v12_n150_tiles/TP_0893/solweig_base/solweig_outputs_h13/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_base_TP_0893_h15,TP_0893,base,15,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0893/solweig_base/solweig_outputs_h15,data/solweig/v12_n150_tiles/TP_0893/solweig_base/solweig_outputs_h15/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_base_TP_0893_h16,TP_0893,base,16,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0893/solweig_base/solweig_outputs_h16,data/solweig/v12_n150_tiles/TP_0893/solweig_base/solweig_outputs_h16/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_base_TP_0040_h10,TP_0040,base,10,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0040/solweig_base/solweig_outputs_h10,data/solweig/v12_n150_tiles/TP_0040/solweig_base/solweig_outputs_h10/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_base_TP_0040_h12,TP_0040,base,12,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0040/solweig_base/solweig_outputs_h12,data/solweig/v12_n150_tiles/TP_0040/solweig_base/solweig_outputs_h12/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_base_TP_0040_h13,TP_0040,base,13,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0040/solweig_base/solweig_outputs_h13,data/solweig/v12_n150_tiles/TP_0040/solweig_base/solweig_outputs_h13/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_base_TP_0040_h15,TP_0040,base,15,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0040/solweig_base/solweig_outputs_h15,data/solweig/v12_n150_tiles/TP_0040/solweig_base/solweig_outputs_h15/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_base_TP_0040_h16,TP_0040,base,16,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0040/solweig_base/solweig_outputs_h16,data/solweig/v12_n150_tiles/TP_0040/solweig_base/solweig_outputs_h16/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_base_TP_0381_h10,TP_0381,base,10,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0381/solweig_base/solweig_outputs_h10,data/solweig/v12_n150_tiles/TP_0381/solweig_base/solweig_outputs_h10/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_base_TP_0381_h12,TP_0381,base,12,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0381/solweig_base/solweig_outputs_h12,data/solweig/v12_n150_tiles/TP_0381/solweig_base/solweig_outputs_h12/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_base_TP_0381_h13,TP_0381,base,13,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0381/solweig_base/solweig_outputs_h13,data/solweig/v12_n150_tiles/TP_0381/solweig_base/solweig_outputs_h13/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_base_TP_0381_h15,TP_0381,base,15,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0381/solweig_base/solweig_outputs_h15,data/solweig/v12_n150_tiles/TP_0381/solweig_base/solweig_outputs_h15/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_base_TP_0381_h16,TP_0381,base,16,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0381/solweig_base/solweig_outputs_h16,data/solweig/v12_n150_tiles/TP_0381/solweig_base/solweig_outputs_h16/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_base_TP_0608_h10,TP_0608,base,10,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0608/solweig_base/solweig_outputs_h10,data/solweig/v12_n150_tiles/TP_0608/solweig_base/solweig_outputs_h10/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_base_TP_0608_h12,TP_0608,base,12,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0608/solweig_base/solweig_outputs_h12,data/solweig/v12_n150_tiles/TP_0608/solweig_base/solweig_outputs_h12/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_base_TP_0608_h13,TP_0608,base,13,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0608/solweig_base/solweig_outputs_h13,data/solweig/v12_n150_tiles/TP_0608/solweig_base/solweig_outputs_h13/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
v12_n150_base_TP_0608_h15,TP_0608,base,15,b7_future_same_formal_hotday_forcing_as_n24,systemb_target_family_v0_1_b5,n150_training_future,selected_new,data/solweig/v12_n150_tiles,data/solweig/v12_n150_tiles/TP_0608/solweig_base/solweig_outputs_h15,data/solweig/v12_n150_tiles/TP_0608/solweig_base/solweig_outputs_h15/Tmrt_average.tif,True,False,tmrt_p90_c,delta_tmrt_p90_c,m_rad_pct01,pending_b7_new_run,,Future B7 new-run-only SOLWEIG execution row.
